UNH,143.779999,139.14750205,139.234426967213,0.806451491905252,0.579614596563635,0.496067983280551,182611949,6,0.0210149778456605,2.99000599999999,7,-0.00381491290529586,-1,51.6833948834151,1.1717006347465,6,-0.0109669997551726,1.02996271699919,0.316304999094434,-2,6
UNP,89.989998,95.0528567619048,94.7644826551724,0.0866869473809787,0.661927755008531,0.774315964257452,-204958197,-13,-0.0550201327057458,-5.09000399999999,-12,-0.00191752569151692,-1,40.0206395961565,-0.102566351563405,-8,-0.00419835438880711,0.00122386519438789,0.30818428102654,1,-13
URI,76.489998,77.6770829583334,78.9752828867924,0.339869281045752,0.410710835682064,0.616253116195697,42082877,19,0.0109103151135894,0.829993999999999,-26,-0.00939903614255755,-3,56.6861643632371,-0.427480432430216,-8,-0.0340076911432164,0.655279489154824,0.764882279649285,-2,19
URBN,34.040001,35.0753571071429,35.4753485813953,0.226277372262773,0.386020695064443,0.707623365593863,-64874914,2,-0.0659329637296517,-2.32,1,-0.000609078818153817,-1,38.9899274692572,-0.849891346588838,-38,0.0136562338823023,0.0136562338823023,0.637325606670245,2,2
USB,43.84,43.2232351176471,42.4036560322581,0.82673325409245,0.551576450887153,0.63122712934636,321288860,5,0.00411429151796261,0.180000000000007,53,-4.88778177606648e-05,-1,51.6759666870019,0.385003132190276,4,-0.000212151737122523,0.335265058456545,0.170627472079373,-1,5
USG,25.879999,25.9972725,26.1994592162163,0.251700594659663,0.292777185283371,0.201600514406259,61984445,4,-0.0393990737837044,-1.040001,4,-0.00206926433415168,-1,37.4878603459309,0.0493267290842869,14,-0.030994306196624,0.0613353307333117,0.570388288834952,-1,4
USM,35.799999,36.1515787368421,36.79580014,0.319443666409105,0.356637545697308,0.251512113216894,98503,-31,-0.0397040793518753,-1.450001,-9,-0.00779214960553303,-1,30.0015564899343,-0.285258220399731,11,0.00284342077966826,0.146694086312369,0.121202599436267,-1,-31
UTEK,22.299999,22.578889,22.906250125,0.610878242677824,0.445035516898716,0.438161922521315,-14712188,-11,-0.0252394181370703,-0.570001999999999,8,0.000400335342290721,3,33.2871654077203,-0.775734126970251,-10,0.00921061417797886,-0.332937036424938,0.544321260387812,-1,-11
UTX,101.360001,101.361428342857,104.443506558442,0.431372417848308,0.165871729538715,0.604337686199237,-30428280,1,-0.0448549022724425,-4.650001,-37,0.00450486822502572,2,36.0488535383599,-1.11940620083127,1,0.0271033506027583,0.0271033506027583,0.197259581986318,2,1
V,82.029999,82.5400000416668,81.2005636197185,0.343282835820903,0.574519546202429,0.701347676851098,96439759,-1,-0.0144026937471411,-1.19000199999999,-1,-0.000697121871252772,-1,55.7640464548018,0.0882737221603369,-23,-0.00374935503841634,0.0585586732607255,0.271388701177929,-1,-1
VAL,105.230003,105.697142767857,106.585242485437,0.145670021389755,0.187244509508606,0.564334898270478,33563228,-19,-0.00540208851788559,-0.570000000000007,-22,-0.00220587275868364,-1,45.5598921053668,-0.170364123259714,-14,0.00190772621990143,0.519152667074221,0.485879737362327,-1,-19
VALE,6.79,5.93076923076922,5.80421052631579,0.970588235294117,0.751015970877317,0.682556140550013,-963675051,8,0.208886318405782,1.28,2,1.01340028657338e-05,8,82.7354014313083,4.08934478541865,6,0.0829661755367068,0.153643042344222,2.15813953488372,4,8
VAR,95.449997,97.2654056756756,92.0198971030929,0.178831936970497,0.734586804217095,0.751295909680778,51084483,4,-0.00459917199528537,-0.440002000000007,-12,-0.0383713230836146,-3,66.7997552510965,0.582677422639866,-14,-0.0184375324761895,0.335787631354362,0.336086146806099,-1,4
VECO,21.35,20.2844445333333,19.7401408309859,0.721784776902887,0.69963503645817,0.587463701981632,2156689,25,0.0445369269381137,0.93,15,-0.00270615766847763,-1,53.9920857763797,2.86377495301537,15,0.00470123830185676,0.00470123830185676,0.352121595946802,2,25
VFC,53.07,54.6511107777777,55.8011764117647,0.27754267900734,0.174155699719805,0.217184536966348,-37691047,-40,-0.0427872571514087,-2.319999,-8,-0.00529081656039008,-5,36.9156387389585,-1.23656222451641,21,-0.0292664726272717,-0.292768947317146,0,-2,-40
VIAB,37.43,37.238999875,39.0166668500001,0.439153481145562,0.172952826300486,0.426195448569131,107521233,8,-0.102256560971663,-4.029999,-46,-0.000248176510379637,-1,45.4703648538813,-2.23284330938912,18,-0.00213356563555933,-0.266082501103983,0.192797998495793,-2,8
VIP,3.22,3.32444444444445,3.39299999999999,0.232558139534885,0.14685921297374,0.192041178198936,-102481829,-40,-0.0805203766580189,-0.27,-38,1.47673062808941e-05,1,20.9419949006905,-2.52462451453517,1,0.0036708534238149,0.0254777070063694,0.110344827586207,1,-40
VLO,58.93,55.0078846538461,53.6770085555556,0.931572645480757,0.732422832582747,0.414653685159278,395869770,45,0.0809057220811322,4.580002,4,0.00552352909514597,3,57.0128189468814,0.582541731175379,3,0.0564969990964479,0.0787896213691233,0.247459727033881,4,45
VLY,9.77,9.59409090909091,9.35657657657658,0.80597014925373,0.744219395859171,0.536196925093866,31327542,24,0.0375435124574031,0.359999999999999,-1,-1.88975352380876e-05,-1,50.6663735733514,0.860417570092609,5,0.00213458284524271,0.0882854266890882,0.175691937424789,-1,24
VMC,110.830002,111.42348827907,116.20610001,0.353103655172414,0.221833406245972,0.60660041223042,51681728,3,-0.0814090861057757,-9.400001,-5,-0.0111963043626502,-1,35.8195699303166,-1.09191782583579,7,-0.00615341360370292,0.79853530351885,0.358210842113011,-1,3
VMI,127.349998,128.6100013,129.293529235294,0.606334753997626,0.466011659850631,0.42170550194583,-7449906,-5,0.00141442741503894,0.179999999999993,4,-0.292551464170647,-1,53.9857449049462,-0.226356137030126,6,-0.0050991247128942,-0.0402553498801483,0.354931383230799,-1,-5
VMW,73.199997,73.3749999999999,73.4963636818182,0.44061055915304,0.462836277238225,0.572160724229933,-8291792,-1,-0.00245599806040175,-0.180000000000007,21,-0.0033156455739008,-1,48.7705242550876,0.0297882616584699,-1,0.00412875068553842,-0.0824046734542033,0.669707960766423,-1,-1
VNO,94.239998,98.2900001666667,101.108675024096,0.0458715554246264,0.270115206164698,0.615461118309931,10905328,-4,-0.0416705520685046,-4.010002,-9,-0.0228519779004702,-1,45.7197190109134,-1.63360056258751,-17,-0.00843245700637041,4.97282046937582,2.96632988215488,-5,-4
VOD,27.91,28.6018518518519,29.6670908545454,0.151260860814765,0.124763127540718,0.444713452751748,301298298,1,-0.0379658953853332,-1.08,-12,0.000126210151621291,1,35.62510255926,-1.69901398929688,1,0.00507264549433439,0.00867365377665341,0.00867365377665336,1,1
VRSK,82.089996,81.4656363818181,81.5301924519231,0.620995753916858,0.480056055559561,0.679995270797856,51983855,6,0.00709042098993429,0.579993999999999,-28,-0.000581221712016729,-1,52.6155530443059,-0.366117751848238,2,0.0102327333888312,0.457623808695231,0.24473085267919,-1,6
VRSN,79.639999,77.3467640588236,80.59239981,0.534020343288483,0.320144116962266,0.344702366037475,117953398,8,0.0326725971462585,2.55999700000001,-12,-0.0162833324763339,-2,58.9058201652983,0.0546419310252455,3,-0.023590467415292,0.706297311057823,0.694107615400979,-2,8
VRTX,78.709999,86.2158067741938,92.1453164556964,0.0629301469415158,0.144815753051515,0.544896311071196,-39669494,-23,-0.217767696630164,-19.150002,-40,-0.00530525586783618,-3,20.5637729465264,-3.65625720996451,-49,-0.0253902766048363,1.00704879913079,0.00395404326647843,-3,-23
VRX,22.049999,25.2648647027026,25.1625609512196,0.088819027044829,0.305519098627596,0.442287354504461,-632741382,-41,-0.278112701127764,-7.070002,-40,0.00029509672393274,1,31.068893811304,-5.11052097280723,-33,0.00445734268258824,0.0213061139416397,0.177255686065136,1,-41
VNTV,57.580002,56.4599995,54.8903277868853,0.852150846196009,0.854562584567629,0.533128121157531,92928874,25,0.0389567841184357,2.200001,25,-0.00101566955098158,-1,63.2586468385017,1.00414557152686,5,0.00412757665902341,1.11065077702261,0.332870385813186,-1,25
VTR,68.800003,67.7130005,67.7516665555556,0.837990231268544,0.554919161096137,0.385801883318025,166513794,6,0.0368631033245359,2.49000500000001,-8,-0.00045202227299764,-1,76.0136298041198,0.430061872670384,8,0.00644291465181979,0.124687847173659,0.420607123683667,-1,6
VZ,47.84,50.6873075769231,51.1881080540541,0.00994016102190214,0.209912848927792,0.224353447251202,-94557373,-17,-0.0678774419343355,-3.360001,-18,-0.000150929749768693,-1,35.7784838864957,-1.68211117614644,-4,-0.00746730830965248,0.162098734843229,0.11671335200747,-1,-17
WABC,49.16,49.9052380952381,49.7245454772727,0.411110888888888,0.556404550295103,0.60273034423946,122663,-2,0.00653063545532984,0.319999999999993,-9,0.0582169983451441,2,51.14392478496,-0.395210262662771,-9,-0.00707536421843069,0.183689487129738,0.208456243854474,-2,-2
WAT,138.600006,156.800785039216,155.012099037037,0.00787736481703338,0.69382746520099,0.801307424120866,18629462,-1,-0.13258393097844,-19.649994,-1,-0.415111626417419,-1,47.4673340756842,0.254205666949137,-48,-0.111342024900338,0.489607095159889,0.457719877997476,-1,-1
WBS,39.82,38.1739022195122,36.796315631579,0.953333666666666,0.712234748349788,0.639966925442826,24780572,6,0.0402257383635054,1.57,2,-0.000259855137399042,-1,58.3155449995255,0.857051563368216,2,0.0205075193609212,0.676081740029759,0.312026359143328,-1,6
WCC,59.299999,59.5796671,59.6268424035087,0.404615538461538,0.445541105024289,0.632491173618283,2540093,-1,0.0336108286850489,1.959999,3,-0.00869153515600895,-1,53.1248821407777,-0.124959486834042,-9,0.00766231054768651,-0.0837041856193178,0.644937604575246,-1,-1
WCN,75.279999,74.1224998214286,75.7834422622951,0.730061498990083,0.253892133624187,0.629237291926849,50608556,2,-0.0189479616162105,-1.44000199999999,8,0.00491847217521768,2,44.7161651764638,-0.251956821900945,8,0.0123350988430988,0.0169285062165143,0.78008983211161,3,2
WDC,53.630001,55.6081816666667,51.4094115147059,0.340405205282969,0.768452786942904,0.617605584885896,83773146,-9,0.00298786397839779,0.159999999999997,-15,0.00127696370219218,2,54.6301761784924,0.818288993189209,-11,0.0105346919860478,0.0105346919860478,0.51326192193177,2,-9
WDR,16.92,17.667778,18.0751923846154,0.209876543209877,0.321290176876481,0.478671836689705,-56601502,-1,-0.056862861894543,-0.989999999999998,4,-0.0010994166539886,-1,47.8027637391969,-1.14207049781162,-1,-0.0270534794387922,-0.61892632782024,0.0594865372573576,-1,-1
WEC,58.130001,59.7582979574468,61.5090992612613,0.242380586702552,0.220379593626248,0.641511709847414,129073686,-19,-0.0634842594843201,-3.809998,-16,0.000220642645153231,2,46.4119880153917,-1.62654886417513,-17,0.00761612023084357,0.00761612023084357,0.292639530961985,2,-19
WERN,24.1,23.4104165625,23.6765277638889,0.815384307692308,0.413770837347211,0.464556860900811,17928748,2,0.0324717544632707,0.770000000000003,22,0.00319493066535934,2,53.6641624326842,-0.444690731853592,1,0.0428447115947117,0.0604658121400377,0.125642223260159,3,2
WFC,45.720001,46.2174363333333,47.2755131153846,0.291275397144242,0.257085283460323,0.518287100469477,-193753461,-33,-0.101810874563065,-4.899998,-1,2.29726816990802e-05,3,34.9360181811056,-1.3356888956585,10,0.0139301776694609,0.0174912727061849,0.0450285942857144,3,-33
WFM,28.59,28.5499997333334,28.4799997777777,0.352331606217616,0.346772083986214,0.315592593341925,-350020250,-13,0.0197816054814628,0.559999000000001,-17,0.00014921747049775,2,42.0925125920468,-0.20254397072017,1,0.018085801646113,0.018085801646113,0.0225322254124544,2,-13
WFT,6.16,5.84999999999998,5.76013157894737,0.818897637795276,0.554198617608934,0.438150914697949,351039089,6,0.0584962066816088,0.350000000000001,4,1.68361833745591e-06,1,62.4595926653831,1.93815802788795,14,-0.022183507549361,0.00162601626016268,0.246963562753036,1,6
WGL,61.66,62.1679997777777,65.7749075648149,0.408719346049046,0.178735492645937,0.447296239496786,18682755,1,-0.0425460371831505,-2.679996,-5,-0.0395498280438885,-1,42.638354925587,-1.87343521304257,5,0.019587707433542,0.019587707433542,0.71850613154961,2,1
WIN,8.24,9.15142857142854,8.98895522388058,0.0347826086956521,0.491495937479738,0.562046260198978,164465233,-14,-0.113458704593381,-0.99,-12,-0.000180244988989037,-1,45.6606629686236,-2.8543763484235,-15,-0.0155893081298738,0.152072855230712,0.803063457330416,-2,-14
WIT,9.69,9.79125,10.2361016949153,0.12280701754386,0.125349780351757,0.182172135520771,-7552306,-3,-0.0133266964636998,-0.130000000000001,-70,9.20279626964798e-06,1,44.9908974758444,-1.14707811254785,24,-0.00922347135438017,0.147410623356257,0,-4,-3
WLK,51.5,53.2107696153845,52.7626090434782,0.00425531914893681,0.412276462563401,0.584211102594065,20240327,-3,-0.0628380470244236,-3.34,-1,-0.0123712451808499,-1,20.4157762202737,-0.434194578421165,-9,-0.0156114990617146,-0.365750409573625,0.291374089985605,-1,-3
WLL,8.19,8.02847826086955,7.98974683544305,0.496621621621625,0.520417958815943,0.319818359548311,70585478,-2,0.0184848146741032,0.15,-1,-3.15494260184164e-05,-2,52.2186512213148,1.63919919207134,24,-0.0579864716944063,-0.791038726912479,1.32011331444759,-3,-2
WM,62.740002,63.2244188604651,64.5215308979591,0.364835565753368,0.163506959593712,0.598145286619618,135040270,27,-0.0398396658747018,-2.54999900000001,-8,0.001424538191435,2,58.4399493726186,-0.790221452463247,2,0.00850437247597657,0.00850437247597657,0.353613909541053,2,27
WMB,29.17,29.2826413962264,25.5711205689655,0.617597292724195,0.873936511277849,0.793586513663091,209818628,-2,0.138785427548628,3.780001,-1,-0.000487187051261771,-2,51.4176042118487,3.40636291418075,-27,-0.035238876550187,0.337926597277001,1.61379928315412,-2,-2
WMT,69.360001,70.6470274594595,72.0143677816092,0.374183047652599,0.271356262502542,0.642342905959108,-122074780,1,-0.0489548530547061,-3.479995,-45,0.000653376861833828,2,47.7606876426881,-1.23340676050469,-19,0.0148948874026127,0.0148948874026127,0.2293513551702,2,1
WNR,29.719999,24.6946835949367,23.9912765886524,0.903945025728989,0.642875981498318,0.240640627351885,113775533,45,0.395088412315108,9.699999,4,-0.00216132230115713,-1,61.1445021495121,4.73259178404908,82,-0.0292540229618018,0.286481651231987,0.621385651936716,-2,45
WOOF,66.199997,68.793871483871,69.9403772830189,0.132327290836019,0.319356799637797,0.638483514676714,65774543,-10,-0.0492217233341865,-3.34000400000001,-11,-0.00578971789882328,-5,44.3247575466874,-0.927324093051851,-5,-0.0011943211787897,1.22369603751197,0.465574494822869,-1,-10
WOR,48.169998,46.0319997666667,44.4283050169491,0.849420670905341,0.773866242285538,0.596481508419134,24234644,43,0.19212653802217,8.419998,36,-0.0121799457948028,-1,66.1993205917594,2.36758251470588,-6,0.00650441076564567,0.762095627957642,1.20155393974195,-1,43
WPX,11.63,12.5288095238095,11.7770149253731,0.202090592334494,0.703113619109198,0.647824347441313,79120576,-8,0.00258286841825406,0.0300000000000011,-2,-0.000430105775958889,-4,49.2105322338143,1.9239720888917,-13,-0.0844399989741221,0.449067796479902,2.26685393258427,-4,-8
WPZ,36.130001,37.2635135405405,36.177623891089,0.173827963638275,0.429058156014243,0.761597900835433,-10869189,-1,-0.0470356426701986,-1.739998,-21,-0.00828607432006097,-1,49.2111183228036,-0.0254082161552871,-1,-0.0302936752453634,0.0480626881179168,1.72473612368024,-1,-1
WUBA,44.139999,46.128235,46.9404253191489,0.0901635061140362,0.282833894861855,0.420325624824197,16014674,-11,-0.0767260934971938,-3.52000099999999,-23,-0.00442352824906095,-1,32.5007686580549,-1.70919294117629,-16,-0.0158920839554947,1.10697635773847,0.087459940872136,-2,-11
WR,57.080002,56.0095557111111,55.6427381190476,0.882006489675517,0.790454054357666,0.65328887178197,66093962,10,0.0491932236489756,2.740002,-4,-0.00117634860350214,-1,61.7421353159243,0.886778478180661,41,0.00281693428084528,0.70536252855363,0.673409566889195,-1,10
WRB,55.830002,57.9530648225806,57.630435,0.0661945626477543,0.555133036110868,0.7455458776889,20262556,-4,-0.0494466684040029,-2.829998,-7,-0.00445493902417709,-1,48.0113292184954,-0.249700604829284,-4,-0.000531282904172814,0.339857860810076,0.164337869356874,-1,-4
WTW,9.97,10.16,10.3077777777778,0.125,0.112378404795698,0.389604242421551,112478170,-4,-0.0325633112618431,-0.33,-38,-0.000196078030886369,-7,20.8042824820545,-0.847962489760901,-13,-0.00698208168327674,-0.472796241814532,1.63756613756614,-4,-4
WU,20.360001,20.269697,20.54539475,0.427586601664414,0.263111832205827,0.663403907764707,329312460,2,-0.0456041583859648,-0.949998000000001,2,2.28125297990156e-05,2,43.5854662875047,-0.65515140389133,2,0.0179833333333332,0.0184835834583958,0.238442807880608,3,2
WWAV,54.740002,54.6961762058823,55.0149181311475,0.612766451787507,0.341410611950475,0.651205200506702,78154035,-15,-0.0161279019142277,-0.889999000000003,-29,-0.000163789686520611,-1,30.67853471256,-0.158507932542706,3,0.00403333658361937,0.00403333658361937,0.629651741589759,2,-15
WY,31.15,31.2375862413793,31.5437038395062,0.50853242320819,0.537279583357401,0.553285397540437,292184153,1,0.0432996467068052,1.32,-7,-6.61289179031856e-05,-1,58.4810171180436,0.0304567039907111,-1,-0.00446906740974284,0.000963978118124098,0.401890252110272,1,1
WYN,67.860001,67.662941,70.0173911956522,0.572192335115864,0.304332696637597,0.426594470552548,-28824188,-1,-0.0340439626938664,-2.349998,-5,-0.00593843341512581,-1,41.7757076884593,-0.434013138365763,12,-0.000438525989234662,0.2680610235705,0.1010871312496,-1,-1
WYNN,95.57,98.5492850714285,98.0333895593219,0.247666240948174,0.43877244038071,0.530396660444525,-130787237,-25,-0.128548821280059,-13.11,-3,-0.0160622419249922,-1,37.1868317500409,-0.995213820699226,-21,0.00335304134372083,0.0698650490975877,0.855728155339806,-1,-25
X,19.469999,17.9936111388889,20.21626672,0.719769481765835,0.290179805197886,0.532363023058151,-47532539,5,0.0297128459574423,0.569999000000003,-1,0.00021397088669986,8,57.1392888805458,-0.818175532895782,5,-0.0157343398434485,0.43139858877135,1.91904032983508,-2,5
